card_id,text,raw_text,type,rank
1828,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1830,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1832,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1834,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1836,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1838,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1840,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1842,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1844,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1846,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1848,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1850,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1852,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1854,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1856,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1858,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1860,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1862,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1864,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1866,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644afa30935f42775cc28b9_Quadrant-Investment_Companies-Logo-isentia.png,image_src,I
1868,6644afa30935f42775cc28b9 Quadrant Investment Companies Logo isentia,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644afa30935f42775cc28b9_Quadrant-Investment_Companies-Logo-isentia.png,image_src,I
1870,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644af8d452d644ff8407884_Quadrant-Investment_Companies-Logo-virtus_health.png,image_src,I
1872,6644af8d452d644ff8407884 Quadrant Investment Companies Logo virtus health,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644af8d452d644ff8407884_Quadrant-Investment_Companies-Logo-virtus_health.png,image_src,I
1874,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644af71e531a53220b48811_Quadrant-Investment_Companies-Logo-summerset.png,image_src,I
1876,6644af71e531a53220b48811 Quadrant Investment Companies Logo summerset,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644af71e531a53220b48811_Quadrant-Investment_Companies-Logo-summerset.png,image_src,I
1878,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644af5617a551bf602aa6c9_Quadrant-Investment_Companies-Logo-ipg.png,image_src,I
1880,6644af5617a551bf602aa6c9 Quadrant Investment Companies Logo ipg,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644af5617a551bf602aa6c9_Quadrant-Investment_Companies-Logo-ipg.png,image_src,I
1882,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644af17c9dd8db9fc9b2375_Quadrant-Investment_Companies-Logo-craveable_brands.png,image_src,I
1884,6644af17c9dd8db9fc9b2375 Quadrant Investment Companies Logo craveable brands,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6644af17c9dd8db9fc9b2375_Quadrant-Investment_Companies-Logo-craveable_brands.png,image_src,I
1886,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1888,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1890,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1892,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1894,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1896,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1898,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1900,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1902,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1904,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1906,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1908,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1910,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1912,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1914,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1916,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1918,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1920,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1922,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1924,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1926,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1928,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1930,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1932,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1934,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1936,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1938,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1940,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1942,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1944,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1946,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1948,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1950,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1952,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1954,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1956,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1958,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1960,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1962,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1964,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1966,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1968,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1970,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1972,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1974,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1976,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1978,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1980,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1982,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1984,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1986,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1988,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1990,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1992,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1994,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1996,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
1998,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2000,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2002,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2004,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2006,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2008,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2010,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2012,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2014,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2016,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2018,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2020,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2022,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2024,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2026,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2028,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2030,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2032,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2034,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2036,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2038,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6656a22ea91dc3f75fbdf71f_65e7f58309d709c46860c9c0_Quadrant-Investment_Companies-Logo-kathmandu%201.png,image_src,I
2040,6656a22ea91dc3f75fbdf71f 65e7f58309d709c46860c9c0 Quadrant Investment Companies Logo kathmandu%201,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/6656a22ea91dc3f75fbdf71f_65e7f58309d709c46860c9c0_Quadrant-Investment_Companies-Logo-kathmandu%201.png,image_src,I
2042,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/66455af45c059101a140e383_Quadrant-Investment_Companies-Logo-atf.png,image_src,I
2044,66455af45c059101a140e383 Quadrant Investment Companies Logo atf,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/66455af45c059101a140e383_Quadrant-Investment_Companies-Logo-atf.png,image_src,I
2046,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f5b93cb76423e3ec64b7_Quadrant-Investment_Companies-Logo-mazzucchellis.png,image_src,I
2048,65e7f5b93cb76423e3ec64b7 Quadrant Investment Companies Logo mazzucchellis,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f5b93cb76423e3ec64b7_Quadrant-Investment_Companies-Logo-mazzucchellis.png,image_src,I
2050,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f5c7029e275f24bfa1b7_Quadrant-Investment_Companies-Logo-ogl.png,image_src,I
2052,65e7f5c7029e275f24bfa1b7 Quadrant Investment Companies Logo ogl,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f5c7029e275f24bfa1b7_Quadrant-Investment_Companies-Logo-ogl.png,image_src,I
2054,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f5cf394b215f5f1fb241_Quadrant-Investment_Companies-Logo-seniors_money.png,image_src,I
2056,65e7f5cf394b215f5f1fb241 Quadrant Investment Companies Logo seniors money,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f5cf394b215f5f1fb241_Quadrant-Investment_Companies-Logo-seniors_money.png,image_src,I
2058,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f5d874ed1a8b482b138e_Quadrant-Investment_Companies-Logo-tower_software.png,image_src,I
2060,65e7f5d874ed1a8b482b138e Quadrant Investment Companies Logo tower software,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f5d874ed1a8b482b138e_Quadrant-Investment_Companies-Logo-tower_software.png,image_src,I
2062,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f5e06e9b55e8ca0aaa58_Quadrant-Investment_Companies-Logo-tyrecorp.png,image_src,I
2064,65e7f5e06e9b55e8ca0aaa58 Quadrant Investment Companies Logo tyrecorp,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/65e7f5e06e9b55e8ca0aaa58_Quadrant-Investment_Companies-Logo-tyrecorp.png,image_src,I
2066,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2068,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2070,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2072,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2074,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2076,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2078,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2080,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2082,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2084,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2086,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2088,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2090,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2092,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2094,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2096,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2098,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2100,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2102,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2104,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2106,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2108,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2110,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2112,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2114,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2116,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2118,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2120,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2122,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2124,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2126,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2128,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2130,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2132,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2134,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2136,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2138,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2140,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2142,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2144,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2146,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2148,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2150,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2152,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2154,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2156,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2158,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2160,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2162,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2164,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2166,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2168,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2170,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2172,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2174,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2176,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2178,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2180,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2182,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2184,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2186,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2188,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2190,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2192,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2194,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2196,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2198,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2200,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2202,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/664ea24bee51b567994e67d6_Quadrant-Investment_Companies-Logo_Tasman%20Building%20Products.png,image_src,I
2204,664ea24bee51b567994e67d6 Quadrant Investment Companies Logo Tasman%20Building%20Products,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/664ea24bee51b567994e67d6_Quadrant-Investment_Companies-Logo_Tasman%20Building%20Products.png,image_src,I
2206,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/664ea210b988eefb01f6c355_Quadrant-Investment_Companies-Logo_Peoplebank.png,image_src,I
2208,664ea210b988eefb01f6c355 Quadrant Investment Companies Logo Peoplebank,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/664ea210b988eefb01f6c355_Quadrant-Investment_Companies-Logo_Peoplebank.png,image_src,I
2210,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/664ea1ffea8e99046d755deb_Quadrant-Investment_Companies-Logo_Penrice.png,image_src,I
2212,664ea1ffea8e99046d755deb Quadrant Investment Companies Logo Penrice,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/664ea1ffea8e99046d755deb_Quadrant-Investment_Companies-Logo_Penrice.png,image_src,I
2214,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/664e9469d1a39caa50a56ba8_Quadrant-Investment_Companies-Logo_Choice%20Aggregation%20Services.png,image_src,I
2216,664e9469d1a39caa50a56ba8 Quadrant Investment Companies Logo Choice%20Aggregation%20Services,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/664e9469d1a39caa50a56ba8_Quadrant-Investment_Companies-Logo_Choice%20Aggregation%20Services.png,image_src,I
2218,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/664e9449785ce7099668ba16_Quadrant-Investment_Companies-Logo_Australian%20Airports.png,image_src,I
2220,664e9449785ce7099668ba16 Quadrant Investment Companies Logo Australian%20Airports,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/664e9449785ce7099668ba16_Quadrant-Investment_Companies-Logo_Australian%20Airports.png,image_src,I
2222,65e517300caabe7e988fa435,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/664e941fee51b5679943b06e_Quadrant-Investment_Companies-Logo_Atlas%20Steels.png,image_src,I
2224,664e941fee51b5679943b06e Quadrant Investment Companies Logo Atlas%20Steels,https://cdn.prod.website-files.com/65e517300caabe7e988fa435/664e941fee51b5679943b06e_Quadrant-Investment_Companies-Logo_Atlas%20Steels.png,image_src,I
2226,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2228,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2230,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2232,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2234,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2236,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2238,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2240,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2242,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2244,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2246,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2248,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2250,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2252,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2254,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2256,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2258,plugins,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2260,Basic,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2262,assets,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
2264,placeholder,https://cdn.prod.website-files.com/plugins/Basic/assets/placeholder.60f9b1840c.svg,image_src,I
